ax_mean,ax_std,ax_min,ax_max,ay_mean,ay_std,ay_min,ay_max,az_mean,az_std,az_min,az_max,mag_mean,mag_std,mag_min,mag_max,hr_mean,hr_std,hr_min,hr_max,temp_mean,temp_std,temp_min,temp_max,sma,ax_ac1,ay_ac1,az_ac1,activity,window_id
-0.03520743438066622,1.0040194177957469,-1.5596936818663518,1.4873162826455526,-0.04588686038044066,0.6945159418356811,-1.0631678625769243,1.065477959415847,0.010062208748835795,0.2873035074445105,-0.5680874877702151,0.5808387691179295,1.2429153037088687,0.1776475539014556,0.840891137374177,1.5669739157466045,141.01,0.09949874371066196,141.0,142.0,33.83531,0.003431311702541579,33.825,33.842,1.7872513024121857,0.9130391848950181,0.9219973855003107,0.6752845550220138,running,59
0.06313495893308695,0.9948740491479887,-1.5012072303439017,1.4873162826455526,-0.035313154390185536,0.6951215218781926,-1.0596253789197134,1.123463264536356,-0.007387447476900654,0.3061221158122867,-0.5682241276492769,0.5808387691179295,1.2410880210730812,0.17795278552850857,0.8090062647166251,1.5428990643426352,141.0,0.0,141.0,141.0,33.83336,0.004050975191235065,33.823,33.842,1.8007167213243578,0.9248409210349774,0.9198103765848158,0.6810067165614441,running,60
0.07015529017940007,0.9919646370617307,-1.5072630062665184,1.473360990086441,0.017458277552555357,0.6976950572883011,-1.0572226232054116,1.123463264536356,0.003291108925729913,0.30305767329171696,-0.5682241276492769,0.5649142460284362,1.2401197668650559,0.17307957392570794,0.8090062647166251,1.5428990643426352,141.23,0.4208325082500162,141.0,142.0,33.83134,0.003850246745339976,33.823,33.843,1.792893532493424,0.9254844967512603,0.912452721932338,0.6973411744289008,running,61
-0.02218968909255169,0.9992106972748876,-1.5072630062665184,1.4635014496362035,0.04946717163470274,0.6942832685517378,-1.1750075938678475,1.1926969174934692,-0.00437043417370027,0.2997820659784714,-0.584403058176978,0.5649142460284362,1.2425556667795268,0.17127305871702658,0.8292472526976484,1.520259516460063,141.45,0.49749371855331,141.0,142.0,33.844919999999995,0.015054354851669534,33.825,33.878,1.7843336844882756,0.9172494427539294,0.9219709423280676,0.6875931276583046,running,62
-0.0748062550679946,0.9841988225297512,-1.5119799320315035,1.5259061018424889,0.017594698110128645,0.7092856644984951,-1.1750075938678475,1.1926969174934692,0.0031908577177848798,0.3118879482011757,-0.584403058176978,0.5697004093580934,1.2415107475634817,0.1832330833157152,0.8395767395739949,1.640070372082005,141.3,0.458257569495584,141.0,142.0,33.86304,0.009065230278377372,33.845,33.879,1.7958989023846286,0.9310354727535318,0.907696254846775,0.6844664214733658,running,63
-0.030710721348177053,1.0056765636262102,-1.5119799320315035,1.5259061018424889,-0.04272480816705942,0.6990597033582304,-1.119872999733548,1.056735937182891,0.006037123590293816,0.3087998011009168,-0.5478259954908006,0.5697004093580934,1.2512449892969904,0.1806048667819948,0.8092175893889615,1.640070372082005,141.25,0.4330127018922193,141.0,142.0,33.86276,0.006984439848692227,33.849,33.879,1.80826324234476,0.9178629840083988,0.9151191611672144,0.6953165367334042,running,64
0.05393842594524525,0.998840346534577,-1.4417264993688412,1.5225999134407944,-0.04357254944846689,0.7040666551613061,-1.119872999733548,1.0691409364155364,-0.0037701270625775485,0.29863370587684335,-0.5478259954908006,0.4956302219153143,1.2474345339192885,0.17692710748668883,0.8092175893889615,1.6008370997459083,141.55,0.49749371855331,141.0,142.0,33.85820999999999,0.00477345786615927,33.847,33.867,1.8005510366393236,0.9208785581432912,0.9126597546107018,0.6996204341823038,running,65
0.07100451712570735,0.9934670700173943,-1.4972831121803483,1.5225999134407944,0.019763754292582734,0.7015915782391963,-1.0217754338893799,1.1187334335861832,0.007539306744791126,0.29963214933493465,-0.5250714535707304,0.4956302219153143,1.240936182955048,0.185885623960878,0.7787744245560053,1.6259952362932208,141.49,0.4998999899979995,141.0,142.0,33.85033,0.009967000551820553,33.833,33.867,1.7938064518535566,0.9229912498451659,0.91012836101972,0.7041185756905978,running,66
-0.014260410432765425,0.9980598600879684,-1.4972831121803483,1.4643576222510595,0.05672675286891748,0.6794943183159265,-1.0252162373830358,1.1187334335861832,-0.005254964390629552,0.30098191812107267,-0.5250714535707304,0.5520318486363487,1.232737866260481,0.17953378376602652,0.7787744245560053,1.6259952362932208,141.11,0.3128897569432404,141.0,142.0,33.8481,0.009115371632577064,33.833,33.866,1.7731548539783126,0.9148428103848187,0.9257132576213836,0.7035295070094018,running,67
-0.07488338284482457,0.976704034765569,-1.4105974290958165,1.4539123853590248,0.012483533622919332,0.6962030422879479,-1.1417440408102375,1.102373267315121,-0.0007207664164792555,0.3094429855763812,-0.514527287010875,0.5858691442537102,1.2293151446734414,0.1701545272965229,0.8339509660293182,1.4871010087407937,141.06,0.23748684174075835,141.0,142.0,33.85628,0.00646232156426747,33.84,33.868,1.780576961079348,0.9282866249236247,0.9111099652545624,0.7080875474040228,running,68
-0.031047068673159206,0.9954133535718083,-1.539562704320928,1.456946583949282,-0.04467756408995082,0.6888072834821124,-1.1417440408102375,1.102373267315121,0.004972407477947952,0.30503837229291136,-0.48520591385824524,0.5858691442537102,1.2371905519101036,0.17520244040793845,0.8702310573480717,1.5783745442818617,141.38,0.48538644398046393,141.0,142.0,33.863060000000004,0.0066012423073238645,33.851,33.876,1.793765453843294,0.9170781922810474,0.9193980918295634,0.7116819772743249,running,69
0.048848611327972816,0.9969368909115955,-1.539562704320928,1.5442027267291638,-0.04042626223177764,0.7014917082631209,-1.0522046545072177,1.1103911550982364,-0.00439137600405402,0.3060376302221477,-0.4863280690778127,0.5310730044154977,1.2463273227983793,0.174186022603752,0.8702310573480717,1.5783745442818617,141.47,0.49909918853871127,141.0,142.0,33.87097,0.005090098230879259,33.859,33.881,1.8089621911652234,0.9212833730845255,0.9191640110699645,0.7015675876533974,running,70
0.06541817920409634,0.9861256544973898,-1.4664365355898785,1.5442027267291638,0.009985141606804172,0.7163856840230671,-1.117674600978923,1.1141795465918576,0.00012221517720939102,0.30863368178291267,-0.4863280690778127,0.5310730044154977,1.2487974934478283,0.16059601732370923,0.8801039464620763,1.5627857706510893,141.15,0.3570714214271425,141.0,142.0,33.86982,0.006279140068512842,33.855,33.881,1.815155944892524,0.9232889421935812,0.9056103107824419,0.7081172875836325,running,71
-0.005083853825039238,0.996026995282318,-1.497543711796631,1.5004592605034213,0.05776925070099923,0.6946687540794608,-1.117674600978923,1.1141795465918576,-0.0014524884191756788,0.3028927117568252,-0.535079037031217,0.5540649849592476,1.2416617133749157,0.1673913952943279,0.803898970468009,1.5627857706510893,141.01,0.09949874371066199,141.0,142.0,33.864360000000005,0.004948777626849491,33.855,33.874,1.7878425062792542,0.9137889243023103,0.9199945244109495,0.6995112095451115,running,72
-0.0765104203704931,0.9896421635092364,-1.5511900414047635,1.5004592605034213,0.02006397161708505,0.6889536061241135,-1.1116861388201567,1.0802139766413787,0.0006848856289316407,0.31590104251639894,-0.535079037031217,0.5540649849592476,1.2367043620221627,0.1751038242175515,0.8037162942154455,1.5713523186470009,141.01,0.09949874371066196,141.0,142.0,33.86265999999999,0.0036255206522652008,33.852,33.87,1.7953858844975112,0.9295663048070261,0.9081449644409842,0.7099745100714543,running,73
-0.040980867972579736,1.0084628651585312,-1.5511900414047635,1.49653974381875,-0.05094713078290759,0.6828310515168695,-1.1116861388201567,1.0606629146998634,0.0005883362363258171,0.31194818023195625,-0.5118271747354375,0.519151569186526,1.2469702248142036,0.17293903177292022,0.8037162942154455,1.5713523186470009,141.23,0.42083250825001617,141.0,142.0,33.85705,0.007799198676787432,33.841,33.87,1.8092070582123498,0.9153753134655066,0.919231588653889,0.7100942706450828,running,74
0.056950635383255045,0.9933490516594372,-1.4955377301010409,1.5002509463838696,-0.039102062117459646,0.687164888500975,-1.0887247670484574,1.0606629146998634,-0.005982961824166846,0.30064589593813995,-0.5848117847369532,0.519151569186526,1.2337180332472972,0.17909169040106854,0.8666953879620294,1.587501018162516,141.23,0.42083250825001617,141.0,142.0,33.85398,0.006151390086801541,33.841,33.865,1.7667124175837459,0.9213023726566323,0.9178356985942653,0.7027780930769891,running,75
0.0690067301200008,0.985147802121734,-1.468103303796195,1.5080845904447886,0.02094520264411132,0.6953758247672142,-1.0887247670484574,1.0307675764892332,0.011718387719278762,0.3125233410697017,-0.5848117847369532,0.544880736062519,1.235637785389916,0.17398788076310318,0.8666953879620294,1.587501018162516,141.06,0.23748684174075835,141.0,142.0,33.85922,0.0045685446260269715,33.847,33.869,1.773255087381239,0.925689147233638,0.9130386545529225,0.7125214624762772,running,76
-0.01213597675265516,1.002626636574259,-1.468103303796195,1.5080845904447886,0.04686809294487846,0.6908470463005696,-1.0656561087991092,1.0836155491060162,-0.003469734880651423,0.30630043907908894,-0.5121100240328669,0.544880736062519,1.244219431849015,0.17499633501294307,0.8551801204943693,1.571565325396839,141.09,0.2861817604250837,141.0,142.0,33.858439999999995,0.009035839750681856,33.829,33.872,1.7848663779931928,0.9176258109009194,0.9298403901676509,0.6983983154101567,running,77
-0.07307124956551875,0.9900562740877111,-1.5209427360292171,1.4526113719773739,0.018039330335025038,0.6927016067466011,-1.110847447685607,1.0836155491060162,-0.008096106965114596,0.29650219135293715,-0.5121100240328669,0.5162897584167836,1.2331970957230165,0.18142708267281432,0.8551801204943693,1.5894444262004461,141.09,0.2861817604250837,141.0,142.0,33.84563,0.01214055600044675,33.829,33.872,1.7631049092507747,0.9291936426510872,0.9195254978768145,0.6949018850005072,running,78
-0.03480775198197979,1.0026712664947388,-1.5209427360292171,1.4657419001096577,-0.038515494694713076,0.6944391175199455,-1.110847447685607,1.0530383228116489,0.008990375109464046,0.3039582551377998,-0.5115349706178252,0.5298370024830045,1.2457562849447128,0.17565052165431733,0.8518306546106409,1.5894444262004461,141.25,0.4330127018922193,141.0,142.0,33.83878000000001,0.004053591000581553,33.83,33.849,1.7977331051925112,0.9168283588463564,0.9193505482914234,0.7106941932939705,running,79
0.04620618865352286,0.9869592061654221,-1.4430900234964141,1.4752964198261396,-0.04492011378907296,0.6900457705502231,-1.0985337617120967,1.0530383228116489,-0.005848677004113665,0.2971335118623243,-0.5115349706178252,0.5298370024830045,1.2291146680297829,0.1788969879847418,0.835526093088687,1.5647600776756256,141.19,0.39230090491866065,141.0,142.0,33.84790000000001,0.008125884567232875,33.833,33.863,1.7814384091306312,0.9236021836208568,0.9181133453379272,0.7034253534505235,running,80
0.06599484435713386,0.9846920017635143,-1.4486727552867333,1.5388602437665204,0.011802694318901115,0.6922116432125404,-1.113103624856501,1.0181810695460785,0.0033323732792267776,0.28794427094121866,-0.5048459947493982,0.47631425767734614,1.227221004565501,0.17355556529173888,0.835526093088687,1.5647600776756256,141.36,0.48,141.0,142.0,33.84701,0.009321475205137477,33.828,33.863,1.7571523762650403,0.9293764006104317,0.9126209129537473,0.7113391065604145,running,81
-0.0030522700805448322,1.0062914339481575,-1.4486727552867333,1.5388602437665204,0.05309692395301415,0.6925409543391959,-1.113103624856501,1.0843844952238462,0.00317164292263851,0.3007919603213693,-0.5014177518149348,0.47631425767734614,1.2488395067563762,0.16108932999330483,0.8682692812413133,1.5410795468155687,141.56,0.4963869458396342,141.0,142.0,33.83092,0.009389014857800809,33.816,33.85,1.7902780586990694,0.9173669913501507,0.9257946739788334,0.7082525221896799,running,82
-0.07078364260200688,0.9843664027996444,-1.4894589120346935,1.4955277252657264,0.022141532753072398,0.7124457777402873,-1.0452091750549284,1.0843844952238462,-0.005349768583012932,0.31235574855839005,-0.5700266994966,0.5839760626147565,1.2450931116092283,0.17144867983729728,0.8954634003101682,1.5799901830829632,141.35,0.4769696007084728,141.0,142.0,33.8316,0.009551963149007964,33.816,33.846,1.8039794011474917,0.9291377222363982,0.9098669283535936,0.6973904116895917,running,83
-0.035088318138548916,1.0008106801099765,-1.4894589120346935,1.568905629289707,-0.04039065628665403,0.7069837034540648,-1.118046635659785,1.2017539314924364,0.0032848165306059306,0.3116282330513293,-0.5700266994966,0.5839760626147565,1.2531298054984754,0.17634966907415386,0.8081823065048938,1.5884277519351384,141.26,0.4386342439892261,141.0,142.0,33.83955,0.004754734482597183,33.832,33.849,1.8067215335260387,0.9185557781290816,0.9170834376999736,0.685380254298224,running,84
0.04598971530961405,0.9939066604610456,-1.6201782127165416,1.5750548801480004,-0.048685649083381896,0.6968687998988831,-1.118046635659785,1.2017539314924364,-0.004501309383185926,0.3086206344414272,-0.5202818120857466,0.5556070555037639,1.2419141450794635,0.1757217526745185,0.8048050519113038,1.6503435389893393,141.34,0.47370877129308037,141.0,142.0,33.84246999999999,0.0066279031374930865,33.832,33.854,1.7914367710227561,0.9205124281485254,0.9170171892931623,0.7021601727318839,running,85
0.06512640818659993,0.9847211615382444,-1.6201782127165416,1.5750548801480004,0.0118924170423346,0.7001250484366941,-1.0948905596517318,1.1132785763381947,0.005317128203990031,0.30136325665844393,-0.4708361133143116,0.517747652752794,1.2329693832726825,0.18673058743658252,0.8048050519113038,1.6503435389893393,141.26,0.4386342439892261,141.0,142.0,33.839499999999994,0.008346855695409387,33.826,33.854,1.7759297685799373,0.9273419279926948,0.9097036407374376,0.7092903937890981,running,86
-0.0017067709921660468,1.0008726264725902,-1.5089076183323085,1.5626776202580774,0.05768750841457408,0.6871946837985161,-1.056481284494862,1.1132785763381947,-0.0015704968099247447,0.2984137077729907,-0.528108535366625,0.5253290871793482,1.2383051324010241,0.18156793790127532,0.8354727399117394,1.6172992503149626,141.15,0.3570714214271425,141.0,142.0,33.829539999999994,0.006320474665719725,33.817,33.843,1.7732258069359341,0.9140630071746392,0.9183255100001517,0.6991975784877715,running,87
-0.07197666348425011,0.964559669679978,-1.5089076183323085,1.4805457177250694,0.020969516208664548,0.7002964136107794,-1.0410742694318262,1.105392485505656,-0.004097562892013406,0.30904595875928853,-0.528108535366625,0.5956307152010669,1.2225008193369724,0.16561619894548674,0.8081348022420353,1.5261126042888518,141.18,0.38418745424597095,141.0,142.0,33.82903,0.008824347001336733,33.817,33.851,1.7686682809003065,0.9311283334659894,0.9042923328255502,0.6996103318553843,running,88
-0.043995003208553374,0.9716032117477049,-1.4904631817243328,1.471222555368145,-0.04452970693082696,0.6985428817633458,-1.0843770671254802,1.0991625647496062,0.008490652864846973,0.3108043546745629,-0.5171875402846915,0.5956307152010669,1.227924293483626,0.15737465294907405,0.8081348022420353,1.5509888182703262,141.17,0.375632799419859,141.0,142.0,33.83457,0.010003254470421169,33.818,33.851,1.7762308188469729,0.9190046373460712,0.9196286465801438,0.7166905065519532,running,89
0.04637841894921618,0.9952873555222441,-1.536513501285071,1.5111773625149516,-0.044025702320838425,0.6951922448998293,-1.12811147179934,1.1080372931653335,-0.009127820685295572,0.294179460384728,-0.46715682211123005,0.46845971135694553,1.2387068732911672,0.17380607505012824,0.8514192734851912,1.558252623987977,141.19,0.39230090491866065,141.0,142.0,33.832840000000004,0.00888337773597415,33.818,33.851,1.7748739172503327,0.919311158391647,0.9224225539155301,0.705874817565114,running,90
0.07208991839463627,0.9922585631170283,-1.573200202403511,1.521083007621461,0.013878693257654002,0.6960350992227219,-1.12811147179934,1.1080372931653335,0.006285246654102929,0.2957433207836974,-0.5154046169956596,0.5001831183778658,1.234757511526487,0.19315536164530445,0.8514192734851912,1.5736534408013205,141.23,0.42083250825001617,141.0,142.0,33.822570000000006,0.007697083863386531,33.805,33.839,1.77576781622649,0.9256458365565242,0.9116686753739089,0.7029641699146167,running,91
0.0024760676842266348,0.9936654426529095,-1.573200202403511,1.521083007621461,0.0475065576727156,0.6745103213933697,-1.0780208038296648,1.1210120089837579,0.0008842339766826587,0.30453735625900874,-0.5154046169956596,0.5130543241534962,1.2257766360820341,0.18658405929832775,0.822896249734437,1.5736534408013205,141.49,0.4998999899979995,141.0,142.0,33.813610000000004,0.00806708745459,33.795,33.829,1.7753396672009458,0.9107565194242695,0.9214961006705499,0.7221431921786258,running,92
